Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI_14,MACD,Bollinger_upper,Bollinger_middle,Bollinger_lower,VWAP,ATR_14,Stoch_%K,Stoch_%D
2024-05-21,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,186.60000610351562,115266500,176.7065002441406,174.96986184274425,59.54755926439927,2.202174501140462,190.9073188038075,176.7065002441406,162.50568168447373,229.47353760138415,7.942769898708798,95.15400518228901,57.78425237944083
2024-05-22,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,180.11000061035156,88313500,177.6055000305176,175.45939886823066,54.08282165143751,2.3204233110296855,190.1853396497557,177.6055000305176,165.0256604112795,229.4262428097566,7.9811442621101785,62.392741714345576,64.63067204408746
2024-05-23,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,173.74000549316406,71975500,177.78350067138672,175.2956471182243,49.30053404313056,1.8784770608706083,190.03447637301014,177.78350067138672,165.5325249697633,229.38279443561743,8.028205342648626,30.23728536789014,62.59467742150826
2024-05-24,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,179.24000549316406,65479700,178.33100128173828,175.67130029679,53.15240659049526,1.9495621690266773,189.78902566349032,178.33100128173828,166.87297689998624,229.3472273753542,7.90833396842484,60.06274208266066,50.89758972163214
2024-05-28,176.39999389648438,178.25,173.16000366210938,176.75,176.75,59736600,177.46600112915038,175.77403360185764,51.253876263230204,1.7844054803036329,186.37531823868866,177.46600112915038,168.5566840196121,229.31321357068228,7.7777388157555425,47.046511776304456,45.7821797422851
2024-05-29,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,176.19000244140625,54782600,177.11150131225585,175.81364968181464,50.81428310877772,1.59000193910515,185.62257478583376,177.11150131225585,168.60042783867794,229.28172729186693,7.523614701823227,44.119186027961945,50.409479962309035
2024-05-30,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,178.7899932861328,77784800,177.0515007019043,176.09711097746398,52.8368253637344,1.626978469208666,185.49722631768438,177.0515007019043,168.60577508612423,229.2392708036871,7.50692745784534,57.710352682929944,49.625350162398796
2024-05-31,178.5,180.32000732421875,173.82000732421875,178.0800018310547,178.0800018310547,67314600,176.95500106811522,176.285957725425,52.20551780066206,1.5807701249335935,185.3068905702295,176.95500106811522,168.60311156600093,229.20207047887567,7.435004067999245,50.78299413543793,50.87084428210995
2024-06-03,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,176.2899932861328,68568900,176.71000061035156,176.28634206454,50.56514631860361,1.3837598274031109,184.83498412430242,176.71000061035156,168.5850170964007,229.16290769421724,7.4860747700338965,31.456289776520645,46.64987886496286
2024-06-04,174.77999877929688,177.75999450683594,174.0,174.77000427246094,174.77000427246094,60056300,176.21050109863282,176.14192894148485,49.15279086025885,1.0923850025788795,183.47752214337066,176.21050109863282,168.94348005389497,229.12766971949563,7.219926179805471,21.618180956256197,34.619154956071604
2024-06-05,175.35000610351562,176.14999389648438,172.1300048828125,175.0,175.0,57953800,176.07000122070312,176.03317380420057,49.38317450870512,0.8699982890008755,183.31651892224377,176.07000122070312,168.82348351916247,229.09385233971798,6.991359239367357,23.106825265769377,25.393765332848755
2024-06-06,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,177.94000244140625,69887000,176.2310012817383,176.2147765315535,52.35494309011154,0.9203792832157376,183.49345373481606,176.2310012817383,168.96854882866052,229.05534120207295,6.991976436555404,39.3898139565678,28.038273392864472
2024-06-07,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,177.47999572753906,56244900,176.5065010070801,176.33527359783784,51.84207740591035,0.9126672270560334,183.5150949002702,176.5065010070801,169.49790711388997,229.02411106687472,6.761835567691513,36.27112437102754,32.92258786445492
2024-06-10,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,173.7899932861328,50869700,176.77250061035156,176.09286594910404,47.79728407604511,0.6018650825787972,182.88774241098426,176.77250061035156,170.65725880971885,228.99387833524588,6.6645622525187935,11.25415866657839,28.97169899805792
2024-06-11,173.9199981689453,174.75,167.41000366210938,170.66000366210938,170.66000366210938,64761900,176.71100082397462,175.57545049319978,44.61734642346873,0.10181448561522188,183.04233666562195,176.71100082397462,170.37966498232728,228.95325751672974,6.712807544331068,19.829164862889673,22.451482633498546
2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,177.2899932861328,90389400,176.69800033569337,175.73874028300293,51.91494742647815,0.2377647345189473,183.02345676156085,176.69800033569337,170.37254390982588,228.90309426041784,7.001178434021706,64.74438519356971,31.94256957434594
2024-06-13,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,182.47000122070312,118984100,177.12200012207032,176.3798127532601,56.714005582472836,0.7547888988449358,183.7919961752952,177.12200012207032,170.45200406884544,228.84382245065956,7.486094870514576,63.624836179126724,49.39946207852872
2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,178.00999450683594,82038200,177.28050003051757,176.53506815836255,51.91016994997741,0.795479216810719,183.87629846720415,177.28050003051757,170.684701593831,228.7991213195103,7.599945367696011,44.78238979601441,57.717203722903626
2024-06-17,177.9199981689453,188.80999755859375,177.0,187.44000244140625,187.44000244140625,109786100,177.77949981689454,177.57363332817624,59.685522382710694,1.57054515054665,185.72589567839537,177.77949981689454,169.8331039553937,228.75050775788716,7.900663381331563,84.62188563062898,64.34303720192338
2024-06-18,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,184.86000061035156,68982300,178.275,178.2675730693358,56.971477871591404,1.9540804779132088,186.67670259306615,178.275,169.87329740693386,228.71811660193208,7.698473662966363,73.72200379439118,67.70875974034487
2024-06-20,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,181.57000732421875,55893100,178.02350006103515,178.5820906174199,53.62291783741687,1.9698527887463513,185.68155901312957,178.02350006103515,170.36544110894073,228.68994049149018,7.5450114764514655,59.82258030204282,72.72215657568768
2024-06-21,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,183.00999450683594,63029500,178.1684997558594,179.00379574974525,54.87313110510001,2.0746323199070673,186.08456542833193,178.1684997558594,170.25243408338685,228.65917701385504,7.2389388357646425,65.90617681244065,66.48358696962491
2024-06-24,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,182.5800018310547,61992100,178.6104995727539,179.34438680510806,54.401525589061094,2.09878060158141,186.4751418534495,178.6104995727539,170.7458572920583,228.6286756358679,7.168300347495739,64.08956207207538,63.272773062186296
2024-06-25,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,187.35000610351562,63678300,179.0159996032715,180.10682673828973,58.64737520856847,2.4742956291683527,187.75621793256883,179.0159996032715,170.27578127397416,228.6006277343749,7.081993659379414,84.241672935857,71.41247060679103
2024-06-26,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,196.3699951171875,95737100,179.99699935913085,181.65569991723237,65.23882141666547,3.459848741568777,191.47512009289207,179.99699935913085,168.51887862536964,228.56773583986674,7.390422247744054,95.42009947627396,81.2504448280688
2024-06-27,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,197.4199981689453,72746500,181.05849914550782,183.15706165549074,65.91982390308763,4.276338189982056,194.66194212116412,181.05849914550782,167.45505616985153,228.54360114786869,7.1961062421155715,95.84796182329629,91.83657807847577
2024-06-28,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,197.8800048828125,95438100,182.01299972534179,184.55924672475948,66.23194173793374,4.904000393805433,197.4069193903118,182.01299972534179,166.61908006037177,228.51246199682612,7.2492416849220485,85.13553209441095,92.13453113132708
2024-07-01,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,209.86000061035156,135691400,183.60199966430665,186.9688423329111,73.13296729304463,6.295541661176657,203.06659512884391,183.60199966430665,164.13740419976938,228.48556995514778,7.827866624908085,92.6451425125189,91.20954547674206
2024-07-02,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,231.25999450683594,205047900,186.3504997253418,191.18704730185632,80.71478955533884,9.021158501586768,214.49685425453907,186.3504997253418,158.2041451961445,228.491601358794,8.80016204037224,99.93494545541158,92.57187335411383
2024-07-03,234.55999755859375,248.35000610351562,234.25,246.38999938964844,246.38999938964844,166561500,189.93149948120117,196.44447131021747,84.125624128924,12.260760022456225,227.81355018174565,189.93149948120117,152.0494487806567,228.52315232711715,9.392294151537056,97.25604578447961,96.61204458413671
2024-07-05,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,251.52000427246094,154501200,193.75749969482422,201.68976016376448,85.08860558801372,15.068416759971967,239.47987391000726,193.75749969482422,148.03512547964118,228.56069408460564,9.429272312378718,98.87343819866601,98.68814314618574
2024-07-08,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,252.94000244140625,157219600,197.50749969482422,206.57073561877797,85.35346226764297,17.209704180220996,249.3221750896455,197.50749969482422,145.69282430000294,228.6011257444961,9.81789536986506,92.1154781568331,96.08165404665958
2024-07-09,251.0,265.6099853515625,250.3000030517578,262.3299865722656,262.3299865722656,160210900,201.74999923706054,211.88114047149108,86.99806975003409,19.44028759763313,259.82698396225516,201.74999923706054,143.67301451186592,228.65803119961544,10.210187293432174,96.18382841412593,95.72424825654169
2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,263.260009765625,128519400,206.22350006103517,216.77436611855146,87.15194832863182,21.040543833564385,268.61926280796956,206.22350006103517,143.82773731410077,228.70479851163935,10.175888985781885,95.07564320148266,94.45831659081391
2024-07-11,263.29998779296875,271.0,239.64999389648438,241.02999877929688,241.02999877929688,221707300,209.74199981689452,219.08442637195577,66.80102773875865,20.28119335473147,271.65369388211445,209.74199981689452,147.8303057516746,228.73346901683044,11.688325922762868,66.81430402956397,86.02459188172422
2024-07-12,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,248.22999572753906,155955800,213.28899993896485,221.8601948820113,69.30139028645944,20.02949466371382,275.4852348959987,213.28899993896485,151.092764981931,228.76531906492207,12.192731213994092,74.4128521553917,78.76759979547946
2024-07-15,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,252.63999938964844,146912900,216.7974998474121,224.7916048351196,70.75427788215322,19.955833649053858,279.557928873627,216.7974998474121,154.03707082119718,228.80200342824193,12.562536868421413,79.36846895490761,73.53187504662111
2024-07-16,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,256.55999755859375,126332500,220.725,227.81716604687907,72.02182549155711,19.983411526839518,283.114803273432,220.725,158.33519672656794,228.83863142849575,12.580926525350575,82.93950549913133,78.90694220314357
2024-07-17,252.72999572753906,258.4700012207031,246.17999267578125,248.5,248.5,115584800,223.7779998779297,229.7869597567001,65.71514099907466,19.134324172546258,285.3240495641921,223.7779998779297,162.23195019166727,228.86233973355291,12.560146669605668,70.76023275850957,77.68940240418284
2024-07-18,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,249.22999572753906,110869000,226.99649963378906,231.63867746820858,66.00548703089939,18.309263093487203,286.7720795508211,226.99649963378906,167.22091971675704,228.88587045204122,12.372994600362071,71.25692805181299,74.98555543648465
2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,239.1999969482422,87403900,229.87799911499025,232.3588031329737,58.65548585075998,16.654081284554138,286.06500496160317,229.87799911499025,173.6909932683773,228.89525583295597,12.389923601075607,54.6685590611983,65.5619066238403
2024-07-22,244.2100067138672,253.2100067138672,243.75,251.50999450683594,251.50999450683594,101225400,233.30299911499023,234.18272612096058,63.95987552729493,16.149490427134822,285.87983621788084,233.30299911499023,180.72616201209962,228.91906324970188,12.505644041400563,63.18472876019318,63.0367386244015
2024-07-23,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,246.3800048828125,111928200,236.4929992675781,235.34437171732742,60.47765952204241,15.160885991318537,283.85602832112323,236.4929992675781,189.129970214033,228.93936498373475,12.33595444015934,35.05673242180425,50.97000674773193
2024-07-24,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,215.99000549316406,167942900,237.92499923706055,233.50109874359757,44.88691796949372,11.789291271304563,280.7749913116769,237.92499923706055,195.07500716244422,228.91681330407442,13.716957563644053,2.273936635221106,33.505132605739526
2024-07-25,216.8000030517578,226.0,216.22999572753906,220.25,220.25,100636500,239.11899948120117,232.23908933944543,46.951389236575594,9.35320618042806,278.45774273245587,239.11899948120117,199.78025622994647,228.9077782461709,13.45217448815776,9.8418794579917,15.724182838339033
